chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12791496.0	12791497.0	29	0.9361742844029038	936.1742844029038	5	0.17753630315587823	177.53630315587824	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	385	13.860083714905638	13860.083714905639
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
chr19	12945855.0	12945856.0	53	1.7109392094259968	1710.9392094259968	9	0.3195653456805808	319.56534568058083	9	0.3047637107690797	304.7637107690797	15	0.21212931074689798	212.12931074689797	340	12.240073930046538	12240.073930046537
chr19	12806556.0	12806557.0	25	0.807046796899055	807.046796899055	3	0.10652178189352693	106.52178189352693	5	0.16931317264948872	169.31317264948873	10	0.14141954049793198	141.419540497932	36	1.2960078278872804	1296.0078278872804
chr19	12669488.0	12669489.0	14	0.4519462062634708	451.9462062634708	24	0.8521742551482154	852.1742551482155	8	0.27090107623918197	270.901076239182	22	0.31112298909545033	311.12298909545035	84	3.024018265070321	3024.018265070321
chr19	12734774.0	12734775.0	68	2.19516728756543	2195.16728756543	4	0.14202904252470258	142.0290425247026	6	0.20317580717938646	203.17580717938645	12	0.16970344859751837	169.7034485975184	4	0.1440008697652534	144.00086976525338
chr19	12938578.0	12938579.0	15	0.484228078139433	484.228078139433	7	0.2485508244182295	248.55082441822952	13	0.44021424888867067	440.2142488886707	0	0.0	0.0	12	0.4320026092957601	432.0026092957601
chr19	12681901.0	12681902.0	88	2.8408047250846735	2840.8047250846735	16	0.5681161700988103	568.1161700988104	6	0.20317580717938646	203.17580717938645	25	0.35354885124482993	353.5488512448299	6	0.21600130464788006	216.00130464788006
chr19	12881467.0	12881468.0	19	0.6133555656432819	613.3555656432818	10	0.35507260631175647	355.0726063117565	10	0.33862634529897745	338.62634529897747	10	0.14141954049793198	141.419540497932	367	13.212079800961998	13212.079800961998
chr19	12887198.0	12887199.0	22	0.7102011812711684	710.2011812711684	12	0.4260871275741077	426.08712757410774	2	0.06772526905979549	67.7252690597955	18	0.25455517289627755	254.55517289627755	181	6.516039356877716	6516.039356877716
chr19	13103160.0	13103161.0	4	0.1291274875038488	129.1274875038488	1	0.035507260631175645	35.50726063117565	3	0.10158790358969323	101.58790358969323	25	0.35354885124482993	353.5488512448299	8	0.2880017395305068	288.00173953050677
chr19	12801858.0	12801859.0	28	0.9038924125269416	903.8924125269416	9	0.3195653456805808	319.56534568058083	4	0.13545053811959099	135.450538119591	4	0.05656781619917279	56.56781619917279	22	0.7920047837088936	792.0047837088936
